平均價,新北市_風速,臺中市_風速,臺南市_風速,高雄市_風速,桃園市_風速,新竹縣_風速,苗栗縣_風速,南投縣_風速,彰化縣_風速,雲林縣_風速,嘉義市_風速,屏東縣_風速,宜蘭縣_風速,花蓮縣_風速,臺東縣_風速,color
23.871666666666666,4.9,0.7000000000000001,1.1,1.6,3.5,2.7,1.3000000000000005,0.5,0.4,3.600000000000001,0.9000000000000002,9.400000000000002,5.5,1.8000000000000005,4.1000000000000005,"rgb(99,136,156)"
25.16272727272727,4.1000000000000005,0.7999999999999999,2.0,4.9,1.9,0.9000000000000002,1.1,0.4,0.4,1.8000000000000005,1.6,5.5,3.8,0.7000000000000001,1.8000000000000005,"rgb(96,137,159)"
33.0,0.7,1.2,2.2,2.0,1.0,1.4,1.3,0.4,0.7,1.8,1.2,3.3,2.3,0.5,1.1,"rgb(108,141,147)"
23.638,0.9000000000000001,1.1999999999999995,3.1000000000000005,2.2,1.5,1.1,1.0,0.5999999999999999,0.5,1.3000000000000005,1.9,2.5,2.2,0.7999999999999999,1.5,"rgb(74,143,181)"
22.266666666666666,0.7999999999999999,0.7999999999999999,2.3000000000000003,1.9,1.1,1.1999999999999995,1.1,0.5,0.5999999999999999,1.0,1.6999999999999995,3.7000000000000006,2.2,0.7999999999999999,1.5,"rgb(74,142,181)"
21.927499999999995,0.5999999999999999,1.1,1.9,2.3000000000000003,1.1,1.3000000000000005,1.5,0.4,0.7000000000000001,1.6,1.3000000000000005,2.3999999999999995,2.0,0.7000000000000001,1.1999999999999995,"rgb(76,140,179)"
22.645,0.5999999999999999,1.1999999999999995,1.8000000000000005,2.1000000000000005,0.7000000000000001,0.9000000000000002,1.6,0.5,0.7000000000000001,1.3000000000000005,1.0,1.5,2.3999999999999995,0.5999999999999999,1.1,"rgb(85,140,170)"
22.466363636363635,0.4,1.1999999999999995,2.3999999999999995,2.1000000000000005,1.1,1.0,1.3000000000000005,0.5,0.4,1.6999999999999995,1.4,1.3000000000000005,1.8000000000000005,0.7000000000000001,1.1999999999999995,"rgb(73,143,182)"
21.03818181818182,1.1,1.1999999999999995,2.0,2.1000000000000005,1.3000000000000005,1.1999999999999995,1.4,0.4,0.7999999999999999,1.6,1.0,1.3000000000000005,2.0,0.7000000000000001,1.1999999999999995,"rgb(74,142,181)"
20.712,1.0,2.5,3.1000000000000005,2.0,2.8000000000000003,2.1000000000000005,3.1000000000000005,0.5999999999999999,0.9000000000000001,1.8000000000000005,1.3000000000000005,2.7,1.5,0.5999999999999999,1.6,"rgb(102,175,153)"
22.5,1.0,3.1,4.2,2.6,3.5,1.8,3.4,0.5,1.2,1.6,2.8,1.2,1.6,0.9,1.9,"rgb(105,168,150)"
21.578461538461536,1.4,3.2999999999999994,4.299999999999999,2.5,4.0,1.8000000000000005,3.100000000000001,0.5,1.1999999999999995,1.1999999999999995,2.6000000000000005,1.1999999999999995,2.1000000000000005,0.5999999999999999,1.6,"rgb(104,171,151)"
22.245,1.6,3.9,5.0,2.7,3.9,1.0,2.3999999999999995,0.5,1.3000000000000005,1.1,3.3,1.6,1.8000000000000005,0.7999999999999999,1.3000000000000005,"rgb(103,173,152)"
20.862727272727273,0.5,3.2,6.5,4.799999999999999,1.5,1.4,2.7,0.5,1.1,1.9,4.0,1.1999999999999995,3.0,0.5999999999999999,1.3000000000000005,"rgb(106,167,149)"
21.09090909090909,0.7999999999999999,1.6,2.6000000000000005,2.1000000000000005,2.0,1.5,2.3999999999999995,0.4,0.7999999999999999,1.6,1.0,4.5,2.7,0.5,1.4,"rgb(67,156,188)"
27.0,1.6,0.9,2.2,1.7,2.4,1.9,1.5,0.4,0.5,1.4,0.8,6.4,2.1,0.9,2.2,"rgb(47,186,208)"
19.8375,1.3000000000000005,1.6999999999999995,2.5,2.2,2.5,2.3999999999999995,2.1000000000000005,0.4,0.7999999999999999,1.6,1.4,5.9,3.100000000000001,0.7999999999999999,2.5,"rgb(45,186,210)"
21.4,0.7999999999999999,1.9,3.0,1.6999999999999995,2.7,2.8000000000000003,2.6000000000000005,0.4,0.9000000000000002,1.4,1.4,4.5,2.3000000000000003,0.9000000000000002,2.3000000000000003,"rgb(46,185,209)"
20.21454545454545,0.7999999999999999,3.7,6.0,4.6000000000000005,2.5,1.5,2.3999999999999995,0.5,1.1999999999999995,1.4,3.899999999999999,1.6,3.2,0.7999999999999999,1.4,"rgb(103,172,152)"
19.7825,1.0,1.8000000000000005,4.4,5.1000000000000005,1.0,1.1999999999999995,1.5,0.4,0.5999999999999999,1.6,1.9,2.0,2.7,0.5,1.3000000000000005,"rgb(66,154,189)"
20.8575,1.3000000000000005,0.9000000000000002,1.9,1.9,2.3000000000000003,1.1999999999999995,1.5,0.4,0.5999999999999999,1.8000000000000005,0.9000000000000002,2.2,1.9,1.0,2.0,"rgb(62,162,193)"
23.708000000000002,0.7000000000000001,1.3000000000000005,2.1000000000000005,1.6,2.3999999999999995,1.8000000000000005,2.0,0.5999999999999999,0.7000000000000001,2.0,1.0,2.2,1.1999999999999995,0.5999999999999999,1.6999999999999995,"rgb(58,180,197)"
27.4,0.4,1.2,2.0,1.6,2.2,1.4,1.7,0.4,0.6,1.4,0.8,1.2,1.6,0.5,1.5,"rgb(82,205,173)"
22.152500000000003,0.7000000000000001,1.0,2.0,1.6999999999999995,2.1000000000000005,1.0,1.4,0.4,0.5,1.4,0.9000000000000002,1.6,1.3000000000000005,0.5,1.4,"rgb(88,198,167)"
22.031111111111112,0.3,1.5,1.9,1.4,2.3000000000000003,2.0,2.3000000000000003,0.4,0.6,1.6,0.9000000000000001,3.3000000000000003,2.1,0.6,1.5,"rgb(83,201,172)"
20.8825,1.1999999999999995,2.6000000000000005,3.8,2.0,3.0,2.7,3.0,0.5,1.0,1.9,2.1000000000000005,5.9,1.6,0.7000000000000001,2.3999999999999995,"rgb(87,194,168)"
21.477692307692305,1.4,1.6,2.8,1.8000000000000005,2.2,2.3999999999999995,2.3000000000000003,0.4,0.8,1.6,1.0,6.0,1.5,0.8,1.9,"rgb(84,200,171)"
22.090833333333336,1.3000000000000005,0.7999999999999999,2.3000000000000003,2.0,2.7,1.1999999999999995,1.1999999999999995,0.4,0.4,1.6999999999999995,1.1999999999999995,6.4,1.6,0.9000000000000002,2.3999999999999995,"rgb(73,205,182)"
23.312727272727276,1.1999999999999995,0.7999999999999999,1.9,2.0,2.3000000000000003,0.5999999999999999,1.0,0.4,0.5,1.3000000000000005,0.7000000000000001,3.0,1.4,0.7000000000000001,1.6,"rgb(57,183,198)"
23.0,0.9,1.5,2.3,2.0,2.1,1.2,1.8,0.4,0.6,1.5,1.1,1.8,1.8,0.6,1.5,"rgb(59,158,196)"
24.79818181818182,0.5999999999999999,1.6,3.0,3.3,1.6,0.9000000000000002,1.8000000000000005,0.5999999999999999,0.5999999999999999,1.5,1.3000000000000005,1.3000000000000005,1.9,0.5999999999999999,1.1999999999999995,"rgb(62,155,193)"
22.84846153846153,0.4,2.2,3.100000000000001,2.3000000000000003,2.3999999999999995,1.4,2.5,0.5,0.8,2.3000000000000003,1.4,1.9,1.4,0.7,1.6,"rgb(62,212,193)"
24.17166666666667,1.1999999999999995,1.3000000000000005,2.1000000000000005,1.6999999999999995,1.6999999999999995,1.9,2.3999999999999995,0.5,0.5999999999999999,1.6999999999999995,1.1,6.599999999999999,1.9,0.7000000000000001,1.8000000000000005,"rgb(46,189,209)"
24.27833333333333,1.1,1.1999999999999995,2.2,2.0,2.6000000000000005,1.8000000000000005,1.6999999999999995,0.4,0.7000000000000001,1.6999999999999995,1.1999999999999995,7.299999999999998,1.9,0.5999999999999999,1.9,"rgb(50,210,205)"
26.243333333333336,1.1,1.0,2.2,1.6999999999999995,2.1000000000000005,1.4,1.6,0.5,0.5,1.9,1.1,4.700000000000001,2.1000000000000005,0.4,1.9,"rgb(16,202,239)"
26.59909090909091,1.3000000000000005,0.9000000000000002,1.9,1.9,1.6,1.1999999999999995,1.1999999999999995,0.4,0.5,1.8000000000000005,1.1,2.899999999999999,1.1999999999999995,0.4,1.3000000000000005,"rgb(11,196,244)"
27.75,0.3,1.1,2.1,1.8,0.8,0.9,1.0,0.5,0.6,1.4,1.3,1.5,1.7,0.3,0.9,"rgb(1,186,254)"
27.512500000000006,0.5999999999999999,1.9,3.0,2.1000000000000005,2.2,1.0,1.6999999999999995,0.5,0.7000000000000001,1.5,1.6,1.1999999999999995,1.9,0.5999999999999999,1.1999999999999995,"rgb(8,186,247)"
26.0975,0.5,1.0,2.3000000000000003,1.6,2.0,1.1999999999999995,1.6,0.29999999999999993,0.5999999999999999,1.8000000000000005,1.0,2.8000000000000003,1.4,0.5,1.3000000000000005,"rgb(10,190,245)"
29.72363636363637,0.9000000000000002,0.9000000000000002,1.8000000000000005,1.5,1.3000000000000005,1.1,0.9000000000000002,0.5,0.4,1.6999999999999995,0.7999999999999999,2.899999999999999,1.1999999999999995,0.29999999999999993,1.4,"rgb(3,192,252)"
30.5775,0.7000000000000001,1.3000000000000005,2.2,2.5,1.3000000000000005,1.5,1.4,0.5,0.5,1.6999999999999995,1.0,1.3000000000000005,1.9,0.5,0.9000000000000002,"rgb(3,188,252)"
30.59666666666667,1.9,2.7,4.0,1.9,2.8000000000000003,2.3999999999999995,3.2,0.4,1.0,2.1000000000000005,1.9,6.1000000000000005,3.0,0.5,2.0,"rgb(39,204,216)"
32.218,1.1,1.8000000000000005,3.2,1.9,2.1000000000000005,2.1000000000000005,2.2,0.5,0.7999999999999999,1.5,1.5,5.1000000000000005,2.8999999999999995,0.9000000000000001,2.3000000000000003,"rgb(39,202,216)"
33.0,1.4,1.1,2.5,2.0,2.3,2.9,2.0,0.4,0.6,1.7,1.1,4.4,2.9,0.9,3.0,"rgb(39,197,216)"
32.38545454545454,2.8000000000000003,0.7999999999999999,1.9,1.8000000000000005,4.0,2.5,1.9,0.4,0.5,2.0,0.7999999999999999,8.700000000000001,2.3000000000000003,0.9000000000000002,3.100000000000001,"rgb(50,195,205)"
30.33166666666667,2.3999999999999995,1.5,2.8000000000000003,2.3999999999999995,3.2,3.100000000000001,2.5,0.4,0.5999999999999999,2.7,1.3000000000000005,10.3,2.3000000000000003,0.9000000000000002,1.9,"rgb(73,204,182)"
31.432727272727274,2.5,1.6999999999999995,3.7,2.3999999999999995,3.3,2.899999999999999,3.100000000000001,0.4,0.9000000000000002,1.9,2.0,12.900000000000004,1.3000000000000005,1.1,1.8000000000000005,"rgb(76,206,179)"
29.930833333333336,2.1000000000000005,1.0,2.1000000000000005,1.9,3.8,2.0,2.1000000000000005,0.5,0.5999999999999999,2.1000000000000005,1.1999999999999995,6.799999999999998,2.0,0.4,1.0,"rgb(81,204,174)"
32.192727272727275,0.2,1.3000000000000005,2.1000000000000005,1.5,2.0,0.7999999999999999,1.1999999999999995,0.5,0.5999999999999999,1.5,1.5,1.4,1.5,0.29999999999999993,0.7999999999999999,"rgb(66,200,189)"
31.67454545454545,0.5999999999999999,0.9000000000000002,2.0,1.6,2.2,0.5,1.8000000000000005,0.5,0.5999999999999999,1.3000000000000005,0.9000000000000002,1.8000000000000005,1.3000000000000005,0.5,1.5,"rgb(6,188,249)"
24.305,0.7,0.6,2.1,1.8,2.5,0.9,1.1,0.4,0.4,1.6,1.0,3.2,1.1,0.6,1.6,"rgb(76,205,179)"
29.75307692307692,0.9000000000000002,0.8,1.4,1.6999999999999995,1.4,0.1,1.0,0.5,0.5999999999999999,1.6999999999999995,1.1,2.5,1.4,0.5,1.5,"rgb(63,199,192)"
30.29692307692307,0.8,0.8,1.6999999999999995,2.0,0.9000000000000002,0.1,0.8,0.4,0.5,1.6999999999999995,0.8,2.3000000000000003,1.6999999999999995,0.5,1.1,"rgb(0,187,255)"
32.294999999999995,0.7999999999999999,0.9000000000000002,1.9,2.1000000000000005,1.1,0.1,0.9000000000000002,0.29999999999999993,0.4,1.4,1.0,1.8000000000000005,1.6999999999999995,0.4,1.0,"rgb(0,187,255)"
34.36909090909091,2.1000000000000005,1.1,2.2,2.2,2.8000000000000003,0.5,1.6,0.4,0.5999999999999999,1.8000000000000005,1.1,3.399999999999999,3.8,0.7000000000000001,1.4,"rgb(66,201,189)"
31.426363636363643,1.9,0.9000000000000002,2.0,2.1000000000000005,2.5,0.5,0.7000000000000001,0.2,0.5,2.0,1.3000000000000005,3.5,2.8000000000000003,0.5999999999999999,1.3000000000000005,"rgb(69,202,186)"
31.394545454545455,0.7000000000000001,0.9000000000000002,1.8000000000000005,2.0,0.9000000000000002,0.4,1.0,0.4,0.4,1.6,1.0,3.0,2.0,0.7000000000000001,1.1999999999999995,"rgb(2,190,253)"
36.0,0.8,1.0,2.1,1.9,1.7,0.4,1.5,0.3,0.5,1.7,1.0,2.2,1.4,0.5,1.2,"rgb(7,190,248)"
30.6375,2.0,1.6,3.0,2.2,2.8000000000000003,1.6,2.3000000000000003,0.4,0.7000000000000001,1.8000000000000005,1.1999999999999995,3.899999999999999,2.6000000000000005,0.5,2.2,"rgb(38,194,217)"
30.415,2.3000000000000003,1.0,2.5,1.8000000000000005,2.6000000000000005,1.4,1.5,0.4,0.5999999999999999,1.6999999999999995,1.1999999999999995,4.6000000000000005,1.8000000000000005,0.7999999999999999,2.1000000000000005,"rgb(25,199,230)"
31.72500000000001,1.5,0.7999999999999999,1.6999999999999995,1.6999999999999995,1.5,0.9000000000000002,1.1,0.4,0.4,1.8000000000000005,0.9000000000000002,3.2999999999999994,1.4,0.4,1.3000000000000005,"rgb(11,199,244)"
30.55083333333333,1.1999999999999995,1.0,1.9,1.6999999999999995,1.8000000000000005,0.9000000000000002,1.1999999999999995,0.4,0.5,2.0,1.1999999999999995,2.0,1.4,0.5,1.1999999999999995,"rgb(5,189,250)"
29.077692307692303,1.4,1.3000000000000005,2.8,2.0,2.0,1.3000000000000005,1.6999999999999995,0.5,0.5999999999999999,1.3000000000000005,1.4,2.3999999999999995,1.9,0.5,1.4,"rgb(59,206,196)"
31.24,0.2,0.9000000000000001,2.3000000000000003,1.8000000000000005,1.0,0.29999999999999993,0.9000000000000001,0.5,0.4,1.3000000000000005,1.1999999999999995,1.4,1.4,0.4,0.9000000000000001,"rgb(6,191,249)"
25.06,1.2,2.0,4.1,3.0,2.3,1.4,2.1,0.4,0.9,1.7,2.8,3.7,2.7,0.6,2.4,"rgb(42,213,213)"
30.0375,1.6999999999999995,0.9000000000000002,2.3000000000000003,1.9,2.2,0.5999999999999999,0.7999999999999999,0.2,0.5,1.4,1.1,5.700000000000002,1.5,0.5,1.8000000000000005,"rgb(15,203,240)"
32.54363636363637,1.0,0.9000000000000002,2.1000000000000005,2.0,1.1999999999999995,0.0,1.1999999999999995,0.4,0.5999999999999999,1.9,1.4,2.3999999999999995,1.5,0.29999999999999993,1.1,"rgb(5,193,250)"
28.86230769230769,1.0,2.6000000000000005,4.299999999999999,3.0,2.8,1.4,3.2999999999999994,0.4,1.0,1.9,2.5,5.5,2.5,0.5999999999999999,2.7,"rgb(43,221,212)"
30.82181818181819,1.3000000000000005,1.1,2.899999999999999,2.5,2.3999999999999995,1.4,1.8000000000000005,0.4,1.0,2.3000000000000003,1.1,5.4,1.8000000000000005,0.7000000000000001,2.2,"rgb(37,224,218)"
32.163000000000004,1.6,0.5999999999999999,1.6999999999999995,1.9,2.1000000000000005,0.5999999999999999,0.7999999999999999,0.29999999999999993,0.9000000000000001,2.0,0.9000000000000001,4.700000000000001,1.1999999999999995,0.5,2.3000000000000003,"rgb(30,219,225)"
31.574444444444445,1.6999999999999995,0.6,2.4,2.2,1.6,0.5,0.9000000000000001,0.3,1.2,1.6,1.6999999999999995,4.7,1.9,0.5,1.5,"rgb(10,211,245)"
37.8,0.3,0.7,3.4,2.8,1.6,0.7,1.0,0.1,1.1,3.0,2.2,3.3,2.1,0.3,1.7,"rgb(12,215,243)"
29.9725,1.1999999999999995,1.1,2.7,1.9,2.1000000000000005,0.7999999999999999,2.3000000000000003,0.29999999999999993,1.6999999999999995,1.6,1.1,3.7000000000000006,1.5,0.5,1.6999999999999995,"rgb(14,209,241)"
30.44636363636364,0.7999999999999999,1.1,2.8000000000000003,2.0,1.1999999999999995,0.7000000000000001,1.5,0.29999999999999993,1.5,2.2,1.6,3.0,1.3000000000000005,0.7999999999999999,1.6,"rgb(11,213,244)"
28.75,1.9,0.9000000000000002,2.3999999999999995,1.8000000000000005,2.2,0.7999999999999999,1.6,0.4,1.8000000000000005,1.6999999999999995,1.1,5.799999999999998,1.4,0.4,1.6,"rgb(14,229,241)"
28.308461538461536,1.6999999999999995,0.7,1.6999999999999995,1.9,1.5,0.0,0.7,0.4,0.8,1.5,1.1,5.4,1.8000000000000005,0.5,1.5,"rgb(12,226,243)"
28.365833333333335,0.7999999999999999,0.9000000000000002,2.3999999999999995,2.1000000000000005,0.9000000000000002,0.2,1.1999999999999995,0.4,1.4,2.6000000000000005,1.1999999999999995,1.6999999999999995,1.3000000000000005,0.5999999999999999,1.4,"rgb(7,207,248)"
30.636000000000006,1.1,0.5999999999999999,1.6999999999999995,2.0,1.1999999999999995,0.9000000000000001,0.9000000000000001,0.4,1.1,2.1000000000000005,1.3000000000000005,2.6000000000000005,1.8000000000000005,0.5999999999999999,1.3000000000000005,"rgb(9,206,246)"
25.5,0.5,0.7,1.6,1.9,0.7,1.1,0.9,0.4,1.2,1.8,1.0,2.5,1.6,0.5,1.1,"rgb(8,204,247)"
27.58461538461539,0.8,0.5999999999999999,2.3999999999999995,2.3000000000000003,1.6,1.1,1.1,0.4,1.1999999999999995,1.6,1.6999999999999995,1.8000000000000005,1.6,0.29999999999999993,1.1,"rgb(4,192,251)"
29.240909090909096,1.8000000000000005,1.3000000000000005,3.0,1.5,2.6000000000000005,1.4,1.9,0.4,2.5,1.5,1.6999999999999995,6.1000000000000005,1.1999999999999995,0.7000000000000001,1.6999999999999995,"rgb(32,197,223)"
28.84583333333333,0.9000000000000002,1.3000000000000005,2.3000000000000003,1.6999999999999995,1.6999999999999995,1.0,1.4,0.4,2.1000000000000005,1.4,1.1999999999999995,1.9,1.9,0.29999999999999993,1.1,"rgb(8,187,247)"
31.736363636363635,1.4,2.5,4.200000000000001,2.3000000000000003,3.7,2.5,3.399999999999999,0.5,3.600000000000001,1.3000000000000005,2.8000000000000003,7.6,1.6,1.1999999999999995,3.0,"rgb(41,223,214)"
28.6975,2.0,2.3999999999999995,4.0,2.3999999999999995,3.899999999999999,2.7,3.399999999999999,0.5,3.399999999999999,2.1000000000000005,2.5,8.900000000000002,1.6,0.7999999999999999,2.7,"rgb(72,209,183)"
32.751111111111115,1.3,2.0,3.9,2.4,3.5,2.2,3.0,0.5,2.8000000000000003,1.9,2.4,4.4,1.8000000000000005,0.7999999999999999,2.3000000000000003,"rgb(41,225,214)"
24.945,0.6,1.7,3.1,2.2,3.3,1.4,2.3,0.4,1.9,1.7,2.1,3.6,1.7,0.6,2.4,"rgb(40,214,215)"
30.01090909090909,1.3000000000000005,1.9,3.600000000000001,2.5,2.7,0.7000000000000001,2.6000000000000005,0.5,2.7,2.0,2.2,2.3000000000000003,2.5,0.9000000000000002,2.899999999999999,"rgb(39,210,216)"
27.62416666666667,1.8000000000000005,2.5,4.200000000000001,2.3000000000000003,3.399999999999999,2.5,3.5,0.5,3.0,1.6,2.8000000000000003,8.700000000000001,2.3000000000000003,1.0,2.5,"rgb(38,242,217)"
29.65727272727273,1.6999999999999995,1.6999999999999995,3.100000000000001,2.3000000000000003,3.100000000000001,1.6999999999999995,2.2,0.4,2.5,1.4,2.2,6.4,1.8000000000000005,0.7000000000000001,1.9,"rgb(37,238,218)"
29.46090909090909,2.1000000000000005,1.1999999999999995,2.8000000000000003,2.3999999999999995,3.2,1.6999999999999995,1.8000000000000005,0.5,2.3999999999999995,1.5,1.5,6.299999999999998,2.8000000000000003,0.9000000000000002,2.3000000000000003,"rgb(74,210,181)"
26.92,1.9,0.9000000000000002,2.2,1.6,2.2,0.7,0.8,0.4,1.9,1.3000000000000005,1.0,5.200000000000001,1.8000000000000005,0.9000000000000002,1.9,"rgb(73,209,182)"
29.929,0.7999999999999999,1.3000000000000005,3.3,2.3000000000000003,1.4,0.0,1.4,0.5,2.3000000000000003,1.6,2.0,1.3000000000000005,1.8000000000000005,0.5,1.1,"rgb(11,219,244)"
30.0,1.0,2.3,4.0,2.7,2.5,0.0,2.8,0.4,3.1,1.9,2.4,5.4,3.4,0.8,2.9,"rgb(30,244,225)"
29.284000000000002,1.5,0.5,1.5,1.5,1.8000000000000005,0.29999999999999993,1.1999999999999995,0.29999999999999993,1.4,1.6999999999999995,0.7999999999999999,6.200000000000001,1.9,0.9000000000000001,1.8000000000000005,"rgb(26,243,229)"
28.79181818181818,1.5,0.9000000000000002,1.6,2.0,1.1999999999999995,0.9000000000000002,0.7999999999999999,0.29999999999999993,1.1999999999999995,1.8000000000000005,1.5,4.0,1.6999999999999995,0.5999999999999999,1.4,"rgb(18,236,237)"
27.460000000000004,0.7999999999999999,0.7000000000000001,1.1999999999999995,1.9,1.1,1.1,0.9000000000000002,0.29999999999999993,1.0,1.6999999999999995,1.1999999999999995,1.9,1.6999999999999995,0.7000000000000001,1.1999999999999995,"rgb(10,210,245)"
27.55083333333333,1.3000000000000005,0.9000000000000002,2.5,2.5,1.9,0.9000000000000002,1.3000000000000005,0.4,1.6999999999999995,2.0,1.5,3.0,1.4,0.5,1.5,"rgb(21,208,234)"
28.102,0.9000000000000001,1.0,3.3999999999999995,1.8000000000000005,0.9000000000000001,1.0,1.4,0.4,2.1000000000000005,1.6,2.1000000000000005,2.3000000000000003,1.4,0.4,1.4,"rgb(9,204,246)"
29.68222222222223,1.8000000000000005,1.5,3.3000000000000003,1.8000000000000005,3.3999999999999995,2.0,2.4,0.5,2.8000000000000003,1.3,2.0,3.7,1.8000000000000005,0.7000000000000001,1.4,"rgb(60,220,195)"
22.3,1.6,1.9,4.1,2.5,3.3,2.5,2.8,0.5,3.0,1.4,2.3,9.1,1.4,1.0,2.0,"rgb(47,219,208)"
25.700833333333332,1.1999999999999995,1.5,3.2999999999999994,2.3999999999999995,2.3000000000000003,0.4,1.5,0.5,2.5,1.4,2.0,4.4,1.0,0.2,1.5,"rgb(32,197,223)"
27.5975,0.5,1.9,4.4,2.899999999999999,2.0,0.0,2.3000000000000003,0.5,2.899999999999999,1.6,2.899999999999999,1.5,2.3000000000000003,0.5,1.9,"rgb(44,192,211)"
26.950833333333332,1.3000000000000005,3.100000000000001,5.5,3.5,3.5,1.9,3.7000000000000006,0.4,3.5,1.4,3.600000000000001,7.299999999999998,1.5,0.5999999999999999,2.2,"rgb(46,220,209)"
24.481666666666666,2.5,3.0,4.4,2.3999999999999995,3.8,3.5,3.899999999999999,0.5,3.399999999999999,1.4,2.899999999999999,10.5,2.0,1.3000000000000005,2.5,"rgb(39,242,216)"
27.0,2.6000000000000005,2.6000000000000005,4.200000000000001,2.6000000000000005,4.0,3.600000000000001,3.600000000000001,0.4,3.0,1.3000000000000005,2.899999999999999,9.8,1.8000000000000005,1.3000000000000005,2.6000000000000005,"rgb(39,247,216)"
27.1,2.5,1.1999999999999995,2.6000000000000005,2.5,3.5,2.2,2.3000000000000003,0.2,2.0,1.8000000000000005,1.4,7.700000000000001,2.3999999999999995,1.1999999999999995,2.5,"rgb(74,213,181)"
26.0,1.3,2.1,4.2,2.3,3.5,2.4,3.3,0.3,2.8,1.7,2.8,6.5,2.0,0.7,1.8,"rgb(75,212,180)"
