平均價,新北市_最大陣風,臺中市_最大陣風,臺南市_最大陣風,高雄市_最大陣風,桃園市_最大陣風,新竹縣_最大陣風,苗栗縣_最大陣風,南投縣_最大陣風,彰化縣_最大陣風,雲林縣_最大陣風,嘉義市_最大陣風,屏東縣_最大陣風,宜蘭縣_最大陣風,花蓮縣_最大陣風,臺東縣_最大陣風,color
26.36666666666667,7.1000000000000005,6.1000000000000005,6.700000000000001,6.6000000000000005,10.4,9.8,8.0,3.1000000000000005,4.4,5.2,6.5,17.3,4.9,5.3,7.899999999999999,"rgb(200,135,55)"
26.5625,8.799999999999997,5.700000000000001,6.9,5.9,6.0,4.5,5.0,3.0,3.3999999999999995,4.1000000000000005,5.2,17.7,10.0,5.3,8.299999999999999,"rgb(214,138,41)"
27.0,9.9,6.0,7.1,7.1,5.5,5.3,0.0,3.5,3.9,5.2,7.5,12.2,7.1,5.4,7.7,"rgb(224,127,31)"
26.33333333333333,6.0,6.299999999999999,7.200000000000001,8.1,5.0,5.3,4.2,3.9,2.8000000000000003,4.2,5.700000000000001,5.6000000000000005,6.1000000000000005,5.4,4.4,"rgb(222,122,33)"
27.1375,11.5,11.0,9.7,9.0,0.0,16.400000000000002,0.0,4.3,7.200000000000001,3.7,8.9,22.5,12.400000000000002,8.200000000000001,11.599999999999998,"rgb(207,131,48)"
26.700000000000006,5.5,7.5,8.700000000000001,6.5,9.8,15.900000000000002,10.1,2.3000000000000003,5.799999999999999,3.3000000000000003,6.700000000000001,21.2,4.7,6.200000000000001,10.4,"rgb(195,130,60)"
27.175,6.6000000000000005,6.0,7.299999999999999,6.9,8.700000000000001,7.399999999999999,0.0,3.5,6.0,3.9,6.4,10.2,7.399999999999999,5.5,9.1,"rgb(221,128,34)"
26.711111111111112,6.0,5.0,5.5,7.299999999999999,7.899999999999999,4.8,5.700000000000001,2.4,3.9,3.2,5.3,12.5,6.700000000000001,4.3,6.1000000000000005,"rgb(214,131,41)"
27.4625,5.5,7.200000000000001,6.9,8.200000000000001,7.399999999999999,6.799999999999999,6.6000000000000005,3.3000000000000003,3.8,4.5,6.700000000000001,8.9,5.5,4.8,5.9,"rgb(218,127,37)"
25.0,9.3,9.4,8.3,6.3,14.1,19.5,13.6,3.6,6.4,3.9,6.3,20.2,9.8,9.1,13.7,"rgb(197,127,58)"
26.277777777777782,8.799999999999997,6.6000000000000005,7.299999999999999,7.5,13.3,13.099999999999998,7.1000000000000005,2.7,4.0,4.2,6.4,21.0,6.0,7.6,11.7,"rgb(196,131,59)"
25.755555555555553,10.4,6.299999999999999,6.299999999999999,8.1,7.200000000000001,4.9,0.0,2.8999999999999995,3.3000000000000003,3.3000000000000003,6.4,17.3,6.9,5.700000000000001,7.799999999999999,"rgb(217,135,38)"
24.38888888888889,13.2,5.2,8.299999999999999,6.799999999999999,6.0,6.0,6.200000000000001,3.5,3.3000000000000003,3.8,4.8,14.8,9.9,4.8,8.200000000000001,"rgb(218,132,37)"
23.311111111111106,7.1000000000000005,5.799999999999999,7.200000000000001,8.1,6.200000000000001,5.9,5.6000000000000005,3.7,3.3999999999999995,3.2,5.799999999999999,9.6,5.799999999999999,5.2,6.1000000000000005,"rgb(224,121,31)"
23.055555555555557,6.6000000000000005,6.200000000000001,6.9,7.700000000000001,12.7,8.1,7.899999999999999,2.5,3.3999999999999995,4.0,6.299999999999999,8.799999999999997,6.4,6.299999999999999,5.700000000000001,"rgb(225,111,30)"
22.6125,13.2,12.599999999999998,12.400000000000002,8.299999999999999,14.2,17.599999999999994,14.900000000000002,4.4,8.799999999999997,4.3,10.6,21.6,6.5,8.6,14.400000000000002,"rgb(182,111,73)"
28.0,5.5,10.1,9.8,6.5,12.1,16.5,15.6,3.2,9.8,3.8,8.1,21.6,5.9,5.3,11.6,"rgb(190,133,65)"
23.777777777777782,3.5,6.9,7.200000000000001,6.6000000000000005,8.6,13.2,7.200000000000001,2.0,0.0,3.1000000000000005,8.299999999999999,15.2,7.1000000000000005,4.6000000000000005,7.799999999999999,"rgb(191,144,64)"
24.61111111111111,6.0,5.799999999999999,8.200000000000001,7.700000000000001,6.799999999999999,6.5,6.1000000000000005,3.2,4.0,3.9,6.799999999999999,13.7,6.5,5.5,6.4,"rgb(195,145,60)"
25.88888888888889,7.700000000000001,11.599999999999998,9.0,5.3,8.799999999999997,14.099999999999998,12.8,4.1000000000000005,6.1000000000000005,4.9,8.6,16.400000000000002,9.4,6.4,8.5,"rgb(191,137,64)"
25.511111111111113,7.700000000000001,5.9,7.700000000000001,5.9,13.5,13.099999999999998,7.1000000000000005,3.3000000000000003,3.8,3.3000000000000003,5.3,19.3,5.799999999999999,6.200000000000001,10.900000000000002,"rgb(193,134,62)"
26.0,3.5,7.899999999999999,11.400000000000002,8.9,8.700000000000001,7.5,8.700000000000001,3.3000000000000003,5.0,3.6000000000000005,9.3,16.5,6.200000000000001,4.6000000000000005,7.5,"rgb(197,139,58)"
26.525,6.6000000000000005,10.0,11.7,6.700000000000001,10.0,13.5,9.0,3.2,6.6000000000000005,4.1000000000000005,9.8,17.0,9.9,7.299999999999999,10.1,"rgb(175,106,80)"
28.25,8.2,7.8,6.0,7.3,6.4,11.5,9.0,3.4,4.7,4.0,6.2,16.2,5.2,5.6,10.3,"rgb(194,141,61)"
26.3625,7.700000000000001,8.0,7.799999999999999,7.200000000000001,0.7000000000000001,6.799999999999999,0.0,3.3000000000000003,4.9,4.2,7.299999999999999,15.900000000000002,7.299999999999999,3.0,7.899999999999999,"rgb(201,145,54)"
26.266666666666666,6.0,7.799999999999999,7.399999999999999,5.9,3.2,14.0,0.0,2.7,5.2,3.3999999999999995,6.799999999999999,14.7,5.1000000000000005,6.4,8.1,"rgb(193,147,62)"
25.5,7.1000000000000005,6.9,8.1,8.200000000000001,11.7,14.0,10.3,3.1000000000000005,5.5,4.8,6.5,23.9,7.0,5.4,7.1000000000000005,"rgb(169,106,86)"
25.03333333333333,7.1000000000000005,5.3,7.700000000000001,7.899999999999999,9.1,15.900000000000002,8.799999999999997,1.6,4.5,3.7,5.3,22.6,4.8,7.799999999999999,10.1,"rgb(177,131,78)"
25.68888888888889,8.200000000000001,4.7,6.200000000000001,5.6000000000000005,5.3,9.6,4.1000000000000005,2.3000000000000003,2.8999999999999995,4.1000000000000005,7.0,21.4,6.9,5.5,8.9,"rgb(171,106,84)"
26.35,8.799999999999997,10.6,11.7,6.799999999999999,0.0,13.3,12.3,3.2,8.0,4.0,9.4,11.900000000000002,7.6,5.5,7.700000000000001,"rgb(181,115,74)"
27.0,11.0,11.1,10.5,6.2,12.2,16.3,15.3,2.5,8.5,4.8,8.0,20.9,6.2,9.5,12.2,"rgb(175,81,80)"
25.91111111111111,9.3,9.5,9.2,7.0,6.4,22.9,14.099999999999998,3.1000000000000005,6.1000000000000005,4.2,6.799999999999999,23.6,6.1000000000000005,7.299999999999999,13.3,"rgb(178,135,77)"
25.03,7.700000000000001,6.799999999999999,6.6,7.299999999999999,0.0,16.699999999999996,0.0,2.8999999999999995,5.1000000000000005,2.6000000000000005,6.4,20.6,7.6,7.299999999999999,9.900000000000002,"rgb(183,144,72)"
26.54444444444444,10.4,5.700000000000001,6.6000000000000005,7.399999999999999,0.0,8.6,7.899999999999999,3.2,4.9,4.7,5.700000000000001,16.2,7.799999999999999,4.5,7.799999999999999,"rgb(182,146,73)"
26.277777777777782,5.5,7.399999999999999,9.2,6.799999999999999,0.0,5.4,6.700000000000001,4.1000000000000005,4.5,0.0,9.9,14.3,6.799999999999999,4.7,6.700000000000001,"rgb(199,146,56)"
26.62222222222222,9.3,6.0,6.299999999999999,5.6000000000000005,0.0,11.400000000000002,8.299999999999999,3.3000000000000003,4.8,0.0,6.200000000000001,17.400000000000002,6.5,6.799999999999999,9.7,"rgb(204,143,51)"
26.99857142857143,10.4,4.9,7.0,7.1000000000000005,0.0,5.799999999999999,4.4,3.8,2.7,0.0,7.200000000000001,15.3,7.700000000000001,5.3,9.1,"rgb(208,140,47)"
28.0,7.7,4.7,7.1,7.0,5.4,5.4,5.0,2.8,3.7,3.8,6.0,9.8,7.2,4.3,7.0,"rgb(220,129,35)"
26.744444444444447,5.5,6.299999999999999,7.5,7.700000000000001,6.0,5.700000000000001,0.0,3.3000000000000003,3.3999999999999995,3.8,6.200000000000001,6.299999999999999,5.5,4.7,5.5,"rgb(226,120,29)"
25.540000000000006,7.700000000000001,8.0,0.0,5.799999999999999,7.1,11.7,0.0,3.7,5.5,2.8000000000000003,6.799999999999999,21.300000000000004,11.0,5.200000000000001,10.5,"rgb(205,141,50)"
26.8,7.7,6.2,7.5,6.5,0.0,8.7,0.0,3.2999999999999994,4.0,3.5,7.3,21.3,4.5,7.2,7.8,"rgb(204,133,51)"
25.1,7.1000000000000005,7.0,7.1000000000000005,7.5,0.0,6.4,5.700000000000001,3.6000000000000005,4.2,3.8,6.799999999999999,10.2,6.0,2.8999999999999995,5.6000000000000005,"rgb(213,132,42)"
25.03333333333333,7.1000000000000005,5.9,6.0,6.299999999999999,3.0,5.5,4.7,2.8999999999999995,3.3999999999999995,3.0,5.4,10.900000000000002,6.0,5.799999999999999,4.5,"rgb(149,2,106)"
24.1375,6.0,6.0,7.1000000000000005,5.3,6.200000000000001,4.0,4.0,0.0,3.0,3.0,5.799999999999999,7.200000000000001,5.700000000000001,4.7,5.5,"rgb(225,117,30)"
26.0,9.9,12.1,12.9,10.9,13.7,19.3,14.7,4.0,7.9,6.5,11.7,25.6,13.4,6.8,15.2,"rgb(186,130,69)"
24.944444444444446,6.0,7.200000000000001,9.1,8.0,12.900000000000002,16.599999999999998,12.2,2.2,5.4,6.4,7.200000000000001,23.9,6.0,7.299999999999999,9.6,"rgb(144,134,111)"
24.9625,11.5,7.299999999999999,6.799999999999999,5.0,0.0,6.1000000000000005,6.4,3.3999999999999995,3.0,4.9,4.8,19.8,5.2,4.3,6.700000000000001,"rgb(182,148,73)"
24.860000000000007,13.7,12.900000000000002,14.8,14.3,0.0,16.900000000000002,15.099999999999998,3.0,9.599999999999998,6.0,14.0,20.6,14.3,6.200000000000001,15.8,"rgb(125,58,130)"
25.3,6.6000000000000005,7.5,8.200000000000001,5.1000000000000005,8.1,17.0,12.7,1.8000000000000005,5.6000000000000005,5.5,6.299999999999999,20.9,8.700000000000001,4.6000000000000005,8.1,"rgb(142,135,113)"
25.511111111111113,9.9,4.9,7.399999999999999,7.200000000000001,4.3,12.5,7.399999999999999,3.1000000000000005,4.1000000000000005,2.7,5.0,21.0,10.3,6.1000000000000005,9.4,"rgb(148,140,107)"
25.557142857142853,11.0,6.0,7.200000000000001,8.299999999999999,0.0,4.5,7.1000000000000005,3.9,4.0,3.5,6.4,18.3,7.799999999999999,5.6000000000000005,9.1,"rgb(170,147,85)"
26.0,9.3,9.9,10.2,7.0,0.0,21.9,12.2,3.0,7.5,3.2,10.0,25.9,6.9,7.7,13.9,"rgb(168,107,87)"
25.53333333333333,8.200000000000001,4.3,5.9,5.2,0.0,20.7,0.0,3.1000000000000005,3.3999999999999995,3.3000000000000003,4.1000000000000005,21.9,8.700000000000001,4.8,10.6,"rgb(169,96,86)"
24.97777777777777,4.9,9.6,9.9,6.200000000000001,0.0,8.700000000000001,7.899999999999999,3.8,6.299999999999999,4.3,8.4,15.0,5.4,4.6000000000000005,8.299999999999999,"rgb(179,146,76)"
25.1625,8.200000000000001,7.799999999999999,11.3,7.1000000000000005,0.0,14.099999999999998,11.0,2.6,7.6,4.7,9.0,18.8,8.4,5.9,11.0,"rgb(178,138,77)"
24.055555555555554,7.700000000000001,11.400000000000002,12.099999999999998,7.200000000000001,0.0,13.0,12.400000000000002,2.0,8.0,4.2,10.2,18.6,9.4,5.700000000000001,12.0,"rgb(140,138,115)"
22.844444444444445,7.1000000000000005,9.8,9.0,5.4,0.0,18.0,12.599999999999998,2.1,6.700000000000001,4.0,7.5,24.1,6.9,5.1000000000000005,7.299999999999999,"rgb(137,140,118)"
23.3125,7.1000000000000005,5.0,6.299999999999999,5.2,0.0,9.7,6.6000000000000005,2.8999999999999995,3.2,4.6000000000000005,6.5,21.7,6.0,2.3000000000000003,7.5,"rgb(146,143,109)"
26.0,6.6,7.7,8.1,7.3,0.0,5.9,6.1,3.9,4.6,3.5,8.8,13.2,5.1,4.6,6.3,"rgb(171,146,84)"
23.950000000000006,11.5,12.900000000000002,16.5,10.8,0.0,11.900000000000002,15.5,3.6000000000000005,8.799999999999997,3.7,13.599999999999998,19.6,13.900000000000002,6.0,13.599999999999998,"rgb(139,139,116)"
23.950000000000006,8.200000000000001,8.900000000000002,11.099999999999998,9.8,0.0,17.800000000000004,15.8,1.1999999999999995,6.9,2.6000000000000005,8.099999999999998,21.800000000000004,8.5,4.700000000000001,8.400000000000002,"rgb(134,141,121)"
23.86666666666667,7.1000000000000005,6.700000000000001,6.4,6.5,11.7,15.3,8.4,3.0,3.9,2.4,7.200000000000001,22.9,6.299999999999999,2.7,9.1,"rgb(137,140,118)"
24.044444444444448,7.700000000000001,4.8,9.5,10.4,6.4,5.799999999999999,3.8,1.6,3.3999999999999995,3.7,8.200000000000001,18.4,3.7,2.2,6.200000000000001,"rgb(154,142,101)"
24.077777777777783,9.9,9.9,13.8,9.4,10.0,12.900000000000002,11.599999999999998,2.4,7.700000000000001,4.3,9.1,22.0,14.5,4.2,10.0,"rgb(147,137,108)"
25.0,8.8,7.7,10.9,8.4,13.6,18.2,13.5,2.6,6.8,2.8,6.8,25.9,6.8,7.5,12.1,"rgb(137,137,118)"
23.925,11.0,4.9,6.1000000000000005,6.299999999999999,9.0,4.8,3.2,2.3000000000000003,3.2,3.8,5.700000000000001,20.8,7.1000000000000005,2.3000000000000003,8.700000000000001,"rgb(149,140,106)"
24.05,0.0,8.599999999999998,6.700000000000001,6.6,0.0,0.0,0.0,0.0,5.5,2.8000000000000003,7.5,14.400000000000002,9.599999999999998,4.1000000000000005,5.4,"rgb(166,144,89)"
24.93333333333333,6.0,7.0,11.599999999999998,11.8,10.5,12.2,0.0,0.0,5.0,7.1000000000000005,8.299999999999999,20.6,7.799999999999999,6.299999999999999,8.4,"rgb(150,128,105)"
24.444444444444446,7.1000000000000005,6.799999999999999,8.299999999999999,6.4,12.7,14.599999999999998,8.1,2.1,5.799999999999999,3.9,6.6000000000000005,24.1,5.1000000000000005,6.0,9.4,"rgb(146,135,109)"
25.255555555555553,7.700000000000001,7.399999999999999,10.6,8.6,11.2,10.8,7.799999999999999,2.6,5.4,0.0,7.799999999999999,23.9,4.7,5.2,6.6000000000000005,"rgb(157,114,98)"
25.1125,5.5,8.700000000000001,12.400000000000002,10.6,9.8,8.5,8.299999999999999,2.4,6.6000000000000005,4.9,10.2,15.400000000000002,10.3,5.2,9.3,"rgb(150,125,105)"
27.0,7.7,9.2,11.9,9.6,8.8,9.5,0.0,2.4,7.3,3.3,8.3,17.0,7.8,4.1,10.5,"rgb(150,141,105)"
25.177777777777774,6.6000000000000005,5.1000000000000005,6.0,6.9,7.6,5.2,7.1000000000000005,3.1000000000000005,3.7,2.8000000000000003,5.2,14.7,6.0,6.5,7.5,"rgb(150,139,105)"
24.9,8.200000000000001,7.799999999999999,8.200000000000001,7.4,11.2,11.599999999999998,9.5,3.3999999999999995,5.4,3.0,7.5,17.099999999999998,7.9,5.5,8.599999999999998,"rgb(147,137,108)"
