DateTime,三重區,南投市,台中市,台北一,台北二,台東市,宜蘭市,屏東市,板橋區,桃農,永靖鄉,溪湖鎮,花蓮市,豐原區,高雄市,鳳山區
2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-01-16,0.0,0.011142061281337047,0.0,0.2667130919220056,0.06406685236768803,0.1392757660167131,0.46657381615598886,0.0,0.0,0.0,0.0,0.0,0.05222841225626741,0.0,0.0,0.0
2018-01-17,0.0,0.013985026133634695,0.0,0.3095069925130668,0.04591043932758864,0.12332250317841503,0.4605170221782738,0.0,0.0,0.0,0.0,0.0,0.046758016669021046,0.0,0.0,0.0
2018-01-18,0.0,0.014609648455334044,0.0,0.27240907015674937,0.05174250494597474,0.1021153553492619,0.5113376959366915,0.0,0.0,0.0,0.0,0.0,0.04778572515598843,0.0,0.0,0.0
2018-01-19,0.0,0.011715360138848713,0.0,0.26034133641886026,0.050621926525889496,0.11281457911483946,0.5148973098061903,0.0,0.0,0.0,0.0,0.0,0.04960948799537171,0.0,0.0,0.0
2018-01-20,0.0,0.011094108645753635,0.0,0.2665136444784494,0.07268553940321347,0.11680693700586585,0.46544248916092834,0.0,0.0,0.0,0.0,0.0,0.06745728130578935,0.0,0.0,0.0
2018-01-21,0.0,0.00846979107848673,0.0,0.5110107284020328,0.2437417654808959,0.22887257669866365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007905138339920948,0.0,0.0
2018-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-01-23,0.0,0.010495837857401375,0.0,0.26420557365182773,0.06755941609361805,0.12353721799975871,0.4644709856436241,0.0,0.0,0.0,0.0,0.0,0.06973096875377005,0.0,0.0,0.0
2018-01-24,0.0,0.0,0.0,0.29098651525904895,0.0671011032969869,0.12839538034711917,0.4593844764178334,0.0,0.0,0.0,0.0,0.0,0.05413252467901155,0.0,0.0,0.0
2018-01-25,0.0,0.011072486159392301,0.0,0.2858246427191966,0.11716235354705806,0.10171237285953393,0.4313119608600489,0.0,0.0,0.0,0.0,0.0,0.052916183854770184,0.0,0.0,0.0
2018-01-26,0.0,0.007662320204328539,0.0,0.29506654120177445,0.061164134964376934,0.11345610969216292,0.47855894609490524,0.0,0.0,0.0,0.0,0.0,0.04409194784245194,0.0,0.0,0.0
2018-01-27,0.0,0.013442204077098261,0.0,0.35160806532244626,0.06998833527745375,0.13253346664444815,0.394378714658668,0.0,0.0,0.0,0.0,0.0,0.03804921401988558,0.0,0.0,0.0
2018-01-28,0.0,0.016685001833516684,0.0,0.6490649064906491,0.10634396773010635,0.2279061239457279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-01-30,0.0,0.0,0.0,0.40589755639097747,0.048167293233082706,0.13463345864661655,0.393562030075188,0.0,0.0,0.0,0.0,0.0,0.01773966165413534,0.0,0.0,0.0
2018-01-31,0.0,0.013850093109869645,0.0,0.3829143389199255,0.05819366852886406,0.11638733705772812,0.4143389199255121,0.0,0.0,0.0,0.0,0.0,0.01431564245810056,0.0,0.0,0.0
2018-02-01,0.0,0.011318242343541944,0.0,0.35730137594318684,0.14314247669773636,0.11118508655126498,0.3717265867731913,0.0,0.0,0.0,0.0,0.0,0.005326231691078562,0.0,0.0,0.0
2018-02-02,0.0,0.012767002209673459,0.0,0.39160324085440706,0.08347655290940338,0.10434569113675424,0.3989688190522956,0.0,0.0,0.0,0.0,0.0,0.00883869383746624,0.0,0.0,0.0
2018-02-03,0.0,0.009936043855641846,0.0,0.3740292370945637,0.08634079488350845,0.11557788944723618,0.40657834627683875,0.0,0.0,0.0,0.0,0.0,0.007537688442211055,0.0,0.0,0.0
2018-02-04,0.0,0.0,0.0,0.6598440545808967,0.08284600389863547,0.2573099415204678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,0.0,0.35471747873673104,0.05999868134766269,0.13054658139381553,0.44174853299927475,0.0,0.005274609349245072,0.0,0.0,0.0,0.007714116173270917,0.0,0.0,0.0
2018-02-07,0.0,0.0,0.0,0.22130841121495326,0.06355140186915888,0.15790654205607477,0.5323364485981309,0.0,0.0029906542056074765,0.0,0.0,0.0,0.021906542056074767,0.0,0.0,0.0
2018-02-08,0.0,0.013297111810122962,0.0,0.2359164998570203,0.07077494995710609,0.14869888475836432,0.5218758936231055,0.0,0.0,0.0,0.0,0.0,0.009436659994280812,0.0,0.0,0.0
2018-02-09,0.0,0.014218009478672985,0.0,0.2737590421551509,0.09229234222998253,0.13569468695435272,0.47143926166126215,0.0,0.0,0.0,0.0,0.0,0.012596657520578697,0.0,0.0,0.0
2018-02-10,0.0,0.010566198836650836,0.0,0.3831581194300656,0.0805806072896099,0.09851112652756283,0.4141096109717701,0.0,0.0,0.0,0.0,0.0,0.01307433694434068,0.0,0.0,0.0
2018-02-11,0.0,0.026283240568954855,0.0,0.5991032776747063,0.2002164502164502,0.17439703153988867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-12,0.0,0.0,0.0,0.6403681788297173,0.16042077580539119,0.19145299145299147,0.0,0.0,0.0,0.0,0.0,0.0,0.007758053911900066,0.0,0.0,0.0
2018-02-13,0.0,0.008103727714748784,0.0,0.40765273765062365,0.18497639348883094,0.11908956380804736,0.2712987104502854,0.0,0.0,0.0,0.0,0.0,0.008878866887463886,0.0,0.0,0.0
2018-02-14,0.0,0.0,0.0,0.3902439024390244,0.12229965156794426,0.2240418118466899,0.2634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-15,0.0,0.0,0.0,0.27225130890052357,0.0768806833838523,0.32387250849637184,0.3269954992192523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-02-21,0.0,0.013542795232936078,0.0,0.3121614301191766,0.23009209100758396,0.0,0.44149512459371615,0.0,0.0,0.0,0.0,0.0,0.0027085590465872156,0.0,0.0,0.0
2018-02-22,0.0,0.015554890816631767,0.0,0.4185861003091036,0.09372818825406322,0.21118755608734668,0.25127131319174395,0.0,0.0,0.0,0.0,0.0,0.009671951341110778,0.0,0.0,0.0
2018-02-23,0.0,0.02537816330919779,0.0,0.3856907305183167,0.11757115205391068,0.11527708079432217,0.3512796616244892,0.0,0.0,0.0,0.0,0.0,0.004803211699763424,0.0,0.0,0.0
2018-02-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-25,0.0,0.19911326078194277,0.0,0.0,0.0,0.7553405884723902,0.0,0.0,0.0,0.0,0.0,0.0,0.04554615074566707,0.0,0.0,0.0
2018-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-02-27,0.0,0.0,0.0,0.5555835644063524,0.1381396521300731,0.07058230400806655,0.22687169145449962,0.0,0.0,0.0,0.0,0.0,0.008822788001008318,0.0,0.0,0.0
2018-02-28,0.0,0.013038130381303813,0.0,0.4710947109471095,0.0959409594095941,0.0960639606396064,0.3013530135301353,0.0,0.0,0.0,0.0,0.0,0.022509225092250923,0.0,0.0,0.0
2018-03-01,0.0,0.013824884792626729,0.0,0.42857142857142855,0.07899934167215274,0.11481237656352863,0.3489137590520079,0.0,0.0,0.0,0.0,0.0,0.014878209348255431,0.0,0.0,0.0
2018-03-02,0.0,0.018362149845865164,0.0,0.35249966492427287,0.06366438815172229,0.1928695885270071,0.3726042085511326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-03,0.0,0.0,0.0,0.9228070175438596,0.07719298245614035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-04,0.0,0.0,0.0,0.825668449197861,0.13903743315508021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.0,0.0,0.0
2018-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-06,0.0,0.131458469587966,0.0,0.0,0.0,0.7828646173969915,0.0,0.0,0.0,0.0,0.0,0.0,0.08567691301504252,0.0,0.0,0.0
2018-03-07,0.0,0.11617587736990723,0.0,0.0,0.0,0.7260992335619201,0.0,0.0,0.0,0.0,0.0,0.0,0.15772488906817264,0.0,0.0,0.0
2018-03-08,0.0,0.025086079685194294,0.0,0.3016888014428595,0.07706181341203476,0.12887358583374323,0.4672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09,0.0,0.02365771812080537,0.0,0.26593959731543626,0.05956375838926174,0.1813758389261745,0.46140939597315433,0.0,0.0,0.0,0.0,0.0,0.008053691275167786,0.0,0.0,0.0
2018-03-10,0.0,0.026017933264736146,0.0,0.3108922534176099,0.08378656475084521,0.14743495516683816,0.3895340291048067,0.0,0.0,0.0,0.0,0.0,0.0423342642951639,0.0,0.0,0.0
2018-03-11,0.0,0.02817824377457405,0.0,0.5307994757536042,0.11970292704237659,0.3213193534294452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-13,0.0,0.020910209102091022,0.0,0.3129697963646303,0.1001776684433511,0.15457154571545714,0.3758370917042504,0.0,0.0,0.0,0.0,0.0,0.03553368867022003,0.0,0.0,0.0
2018-03-14,0.0,0.014286777289976934,0.0,0.2915395490735918,0.08854825507850286,0.12887863680333358,0.428603318699308,0.0,0.0,0.0,0.0,0.0,0.04814346305528685,0.0,0.0,0.0
2018-03-15,0.0,0.02301849152152229,0.0,0.2555052558888974,0.07672830507174097,0.16343128980280824,0.4220056778945753,0.0,0.0,0.0,0.0,0.0,0.059310979820455766,0.0,0.0,0.0
2018-03-16,0.0,0.019872611464968153,0.0,0.2199575371549894,0.08152866242038216,0.17070063694267515,0.45010615711252655,0.0,0.0,0.0,0.0,0.0,0.057834394904458596,0.0,0.0,0.0
2018-03-17,0.0,0.021514139026974168,0.0,0.23632955749327683,0.06845407872219053,0.17032026729687882,0.44984108874582346,0.0,0.0,0.0,0.0,0.0,0.053540868714856166,0.0,0.0,0.0
2018-03-18,0.0,0.0280970625798212,0.0,0.38101319710515114,0.3469561515538527,0.24393358876117496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-20,0.0,0.02614785992217899,0.0,0.2649027237354086,0.09105058365758754,0.13634241245136186,0.4482490272373541,0.0,0.0,0.0031128404669260703,0.0,0.0,0.03019455252918288,0.0,0.0,0.0
2018-03-21,0.0,0.017737296260786194,0.0,0.2684563758389262,0.07909875359539789,0.15420262064557366,0.44103547459252157,0.0,0.0,0.0,0.0,0.0,0.0394694790667945,0.0,0.0,0.0
2018-03-22,0.0,0.0,0.0,0.34359224881941053,0.06025077348965967,0.14818433479889268,0.4168702165771047,0.0,0.0,0.0,0.0,0.0,0.031102426314932423,0.0,0.0,0.0
2018-03-23,0.0,0.015300208639208716,0.0,0.30523143497411326,0.1050923421683023,0.1370836875048296,0.40955103933235454,0.0,0.0,0.0,0.0,0.0,0.02774128738119156,0.0,0.0,0.0
2018-03-24,0.0,0.021026072329688814,0.0,0.3378188954303336,0.10442949257078778,0.14704233249229043,0.37146061115783574,0.0,0.0,0.0,0.0,0.0,0.01822259601906364,0.0,0.0,0.0
2018-03-25,0.0,0.026766384569966543,0.0,0.4654595552056682,0.17516236961228104,0.33261169061208423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-03-27,0.0,0.021541287467646324,0.0,0.2805376972530684,0.05761041997161226,0.13676212741087085,0.43082574935292645,0.0,0.0,0.0,0.0,0.0,0.07272271854387576,0.0,0.0,0.0
2018-03-28,0.0,0.025237113402061855,0.0,0.21278350515463917,0.07340206185567011,0.16379381443298968,0.4552577319587629,0.0,0.0,0.0,0.0,0.0,0.06952577319587629,0.0,0.0,0.0
2018-03-29,0.0,0.028581092508033146,0.0,0.23930323017081007,0.06595636732623034,0.16455268053441569,0.4819888381532217,0.0,0.0,0.0,0.0,0.0,0.019617791307289023,0.0,0.0,0.0
2018-03-30,0.0,0.043464566929133856,0.0,0.5181102362204725,0.11653543307086614,0.31275590551181104,0.0,0.0,0.0,0.0,0.0,0.0,0.009133858267716535,0.0,0.0,0.0
2018-03-31,0.0,0.04225874212282219,0.0,0.5387371802792537,0.1218336834301248,0.258742122822192,0.0,0.0,0.0,0.0,0.0,0.0,0.038428271345607314,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0,0.5650224215246636,0.12443946188340807,0.31053811659192826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-04-03,0.0,0.0,0.0,0.5907797381900968,0.17643710870802504,0.2010244735344337,0.0,0.0,0.0,0.0,0.0,0.0,0.031758679567444506,0.0,0.0,0.0
2018-04-04,0.0,0.0,0.0,0.5214960478118373,0.17833044148833624,0.263350684403316,0.0,0.0,0.0,0.0,0.0,0.0,0.03682282629651051,0.0,0.0,0.0
2018-04-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07,0.0,0.0,0.0,0.8558116723884257,0.09563511525257479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04855321235899951,0.0,0.0,0.0
2018-04-08,0.0,0.0,0.0,0.5194315180480442,0.15469752232423595,0.3041126902276443,0.0,0.0,0.0,0.0,0.0,0.0,0.021758269400075463,0.0,0.0,0.0
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,0.0,0.32436708860759494,0.13161680092059838,0.21518987341772153,0.32364787111622556,0.0,0.0,0.0,0.0,0.0,0.005178365937859608,0.0,0.0,0.0
2018-04-11,0.0,0.011544011544011544,0.0,0.3088023088023088,0.06926406926406926,0.17662337662337663,0.31024531024531027,0.0,0.0,0.0,0.0,0.0,0.12352092352092352,0.0,0.0,0.0
2018-04-12,0.0,0.01987353206865402,0.0,0.37368262571514604,0.09093646492020475,0.1592893706714845,0.33875338753387535,0.0,0.0,0.0,0.0,0.0,0.01746461909063535,0.0,0.0,0.0
2018-04-13,0.0,0.0,0.0,0.423721071863581,0.09059074299634592,0.15834348355663824,0.3273447015834348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14,0.0,0.018602607294565695,0.0,0.40647429324740003,0.09081587813095064,0.14515892778672917,0.3295737512816757,0.0,0.0,0.0,0.0,0.0,0.009374542258678776,0.0,0.0,0.0
2018-04-15,0.0,0.026937877954920284,0.0,0.49019607843137253,0.14201942459226682,0.34084661902144037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-04-17,0.0,0.019176622783654212,0.0,0.322654288105928,0.12023438094513356,0.1663495928772544,0.35765923445704284,0.0,0.0,0.0,0.0,0.0,0.013925880830986987,0.0,0.0,0.0
2018-04-18,0.0,0.0,0.0,0.3291356611333715,0.1287922152261019,0.21107613050944476,0.32198053806525473,0.0,0.0,0.0,0.0,0.0,0.009015455065827132,0.0,0.0,0.0
2018-04-19,0.0,0.02420459735119501,0.0,0.28284365961333535,0.13091794793728118,0.21114324859187092,0.32729486984320294,0.0,0.0,0.0,0.0,0.0,0.02359567666311463,0.0,0.0,0.0
2018-04-20,0.0,0.02020511250574009,0.0,0.30307668758610135,0.14158885657431503,0.1625593142507271,0.3444053268023879,0.0,0.0,0.0,0.0,0.0,0.02816470228072861,0.0,0.0,0.0
2018-04-21,0.0,0.025695306226731877,0.0,0.3014818599897803,0.11314694503248413,0.2003065917220235,0.34309073655011313,0.0,0.0,0.0,0.0,0.0,0.016278560478867072,0.0,0.0,0.0
2018-04-22,0.0,0.027833001988071572,0.0,0.5456151977026729,0.09940357852882704,0.3271482217804285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-04-24,0.0,0.019952494061757718,0.0,0.3518606492478226,0.05938242280285035,0.1477434679334917,0.4053840063341251,0.0,0.0,0.0,0.0,0.0,0.015676959619952493,0.0,0.0,0.0
2018-04-25,0.0,0.02870595382746051,0.0,0.2764277035236938,0.06303159173754556,0.21278857837181045,0.40249088699878494,0.0,0.0,0.0,0.0,0.0,0.016555285540704737,0.0,0.0,0.0
2018-04-26,0.0,0.0,0.0,0.2730425798834034,0.09298206774407793,0.1921629400044277,0.42063316360416203,0.0,0.0,0.0,0.0,0.0,0.021179248763928862,0.0,0.0,0.0
2018-04-27,0.0,0.0,0.0,0.2660091160427408,0.10162146006127176,0.20578345662407532,0.41246357318986776,0.0,0.0,0.0,0.0,0.0,0.014122394082044385,0.0,0.0,0.0
2018-04-28,0.0,0.01603956425850431,0.0,0.3054200360890196,0.08701463610238588,0.16306890329479382,0.38494954220410343,0.0,0.0,0.0,0.0,0.0,0.04350731805119294,0.0,0.0,0.0
2018-04-29,0.0,0.033964728935336384,0.0,0.5203570650990638,0.14260831700413673,0.3030698889614631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-05-01,0.0,0.026113013698630137,0.0,0.3844178082191781,0.07277397260273973,0.09574771689497717,0.3938356164383562,0.0,0.0,0.0,0.0,0.0,0.02711187214611872,0.0,0.0,0.0
2018-05-02,0.0,0.015868710158687103,0.0,0.3343279533432795,0.07120575071205751,0.18337176183371762,0.360775803607758,0.0,0.0,0.0,0.0,0.0,0.034450020344500204,0.0,0.0,0.0
2018-05-03,0.0,0.012510425354462052,0.0,0.3072004448151237,0.08270781206561023,0.1820961912705032,0.39755351681957185,0.0,0.0,0.0,0.0,0.0,0.01793160967472894,0.0,0.0,0.0
2018-05-04,0.0,0.0,0.0,0.35019710906701706,0.10052562417871222,0.161892247043364,0.36268068331143233,0.0,0.0,0.0,0.0,0.0,0.024704336399474378,0.0,0.0,0.0
2018-05-05,0.0,0.01517297187942545,0.0,0.43495852721019623,0.09083552498482703,0.12866680153752783,0.29132106008496866,0.0,0.0,0.0,0.0,0.0,0.03904511430305482,0.0,0.0,0.0
2018-05-06,0.0,0.0,0.0,0.6896314631463146,0.11317381738173818,0.1971947194719472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-05-08,0.0,0.0,0.0,0.4723818459012548,0.07388296000938196,0.10578163480708339,0.33423243813768033,0.0,0.0,0.0,0.0,0.0,0.013721121144599507,0.0,0.0,0.0
2018-05-09,0.0,0.0,0.0,0.3805242497150817,0.07661137140686336,0.14562492085602127,0.373559579587185,0.0,0.0,0.0,0.0,0.0,0.023679878434848676,0.0,0.0,0.0
2018-05-10,0.0,0.008656995788488536,0.0,0.3828965839962564,0.09885353299017315,0.1188582124473561,0.3685072531586336,0.0,0.0,0.0,0.0,0.0,0.022227421619092184,0.0,0.0,0.0
2018-05-11,0.0,0.010098839707778254,0.0,0.4109368285345939,0.11119467125053717,0.1102277610657499,0.33841856467554793,0.0,0.0,0.0,0.0,0.0,0.019123334765792865,0.0,0.0,0.0
2018-05-12,0.0,0.011139674378748929,0.0,0.4129177377892031,0.12478577549271637,0.1321765209940017,0.30634104541559554,0.0,0.0,0.0,0.0,0.0,0.012639245929734361,0.0,0.0,0.0
2018-05-13,0.0,0.012634330525704328,0.0,0.6193726401394133,0.136508858553587,0.23148417078129538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-05-15,0.0,0.0,0.0,0.6725958866036688,0.19269964795256625,0.12229016120066703,0.0,0.0,0.0,0.0,0.0,0.0,0.012414304243098017,0.0,0.0,0.0
2018-05-16,0.0,0.010002326122354036,0.0,0.34542916957431963,0.11049081181670156,0.19934868574086997,0.32100488485694345,0.0,0.0,0.0,0.0,0.0,0.013724121888811351,0.0,0.0,0.0
2018-05-17,0.0,0.01012507444907683,0.0,0.3484216795711733,0.12900536033353185,0.15330553901131627,0.3430613460393091,0.0,0.0,0.0,0.0,0.0,0.016081000595592615,0.0,0.0,0.0
2018-05-18,0.0,0.01368547418967587,0.0,0.35234093637454983,0.14165666266506602,0.148859543817527,0.33373349339735897,0.0,0.0,0.0,0.0,0.0,0.009723889555822329,0.0,0.0,0.0
2018-05-19,0.02375014843842774,0.010093813086331789,0.0,0.3752523453271583,0.07184419902624391,0.1770573566084788,0.34200213751335945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-20,0.0,0.024967148488830485,0.0,0.58832363431575,0.11826544021024968,0.2684437769851699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-05-22,0.0,0.0,0.0,0.4375,0.08737244897959184,0.10280612244897959,0.3520408163265306,0.0,0.0,0.0,0.0,0.0,0.02028061224489796,0.0,0.0,0.0
2018-05-23,0.0,0.011485042735042736,0.0,0.36658653846153844,0.11351495726495726,0.10096153846153846,0.38060897435897434,0.0,0.0,0.0,0.0,0.0,0.026842948717948716,0.0,0.0,0.0
2018-05-24,0.0,0.0,0.0,0.3432085702949345,0.12696733236344399,0.12643830181192964,0.3782568443327602,0.0,0.0,0.0,0.0,0.0,0.025128951196931624,0.0,0.0,0.0
2018-05-25,0.0,0.0,0.0,0.37546425255338906,0.13231197771587744,0.14090064995357474,0.3191736304549675,0.0,0.0,0.0,0.0,0.0,0.03214948932219127,0.0,0.0,0.0
2018-05-26,0.0,0.0,0.0,0.4033750680457267,0.13391399020141534,0.12890582471420794,0.3135547087642896,0.0,0.0,0.0,0.0,0.0,0.02025040827436037,0.0,0.0,0.0
2018-05-27,0.0,0.0,0.0,0.6050261475886113,0.21717024985473563,0.17780360255665312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-05-29,0.0,0.0,0.0,0.3918158567774936,0.15242966751918158,0.1172378516624041,0.30179028132992325,0.0,0.0,0.0,0.0,0.0,0.036726342710997444,0.0,0.0,0.0
2018-05-30,0.0,0.0,0.0,0.3955264593562466,0.14402618657937807,0.12176759410801964,0.3011456628477905,0.0,0.0,0.0,0.0,0.0,0.037534097108565194,0.0,0.0,0.0
2018-05-31,0.0,0.0,0.0,0.41377792450753825,0.12765489160338947,0.12611422911852097,0.2817211400902388,0.0,0.0,0.0,0.0,0.0,0.050731814680312536,0.0,0.0,0.0
2018-06-01,0.0,0.007662421756960932,0.0,0.4025469458234405,0.17267429311461258,0.08817181092164904,0.28922944096697606,0.0,0.0,0.0,0.0,0.0,0.039715087416360886,0.0,0.0,0.0
2018-06-02,0.0,0.0,0.0,0.45385007649158593,0.13819479857215705,0.09648138704742479,0.2835288118306986,0.0,0.0,0.0,0.0,0.0,0.027944926058133604,0.0,0.0,0.0
2018-06-03,0.0,0.0,0.0,0.5767386091127098,0.2038369304556355,0.21942446043165467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-06-05,0.0,0.0,0.0,0.46514831481311414,0.14326384424648728,0.10974377812471302,0.2534668013591698,0.0,0.0,0.0,0.0,0.0,0.02837726145651575,0.0,0.0,0.0
2018-06-06,0.0,0.0,0.0,0.6015461426960863,0.21178933805765823,0.1436624255113545,0.0,0.0,0.0,0.0,0.0,0.0,0.04300209373490095,0.0,0.0,0.0
2018-06-07,0.0,0.0,0.0,0.5463365674138508,0.23502843760455003,0.1642689862830378,0.0,0.0,0.0,0.0,0.0,0.0,0.05436600869856139,0.0,0.0,0.0
2018-06-08,0.0,0.013909224011713031,0.0,0.5541727672035139,0.21156661786237188,0.15929721815519765,0.0,0.0,0.0,0.0,0.0,0.0,0.06105417276720351,0.0,0.0,0.0
2018-06-09,0.0,0.0,0.0,0.5447313328681088,0.22470341939986044,0.166364270760642,0.0,0.0,0.0,0.0,0.0,0.0,0.0642009769713887,0.0,0.0,0.0
2018-06-10,0.0024841291747170853,0.0,0.0,0.5430582390284294,0.2408225227711841,0.21363510902566935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-06-12,0.0,0.009777777777777778,0.0,0.5911111111111111,0.20761904761904762,0.12825396825396826,0.0,0.0,0.0,0.0,0.0,0.0,0.06323809523809523,0.0,0.0,0.0
2018-06-13,0.0,0.021149190979742643,0.0,0.5147152503503631,0.1745445279653459,0.21149190979742644,0.0,0.0,0.0,0.0,0.0,0.0,0.07809912090712193,0.0,0.0,0.0
2018-06-14,0.0,0.02211888902852834,0.0,0.5554857358300868,0.16274978006786478,0.17757948975744628,0.0,0.0,0.0,0.0,0.0,0.0,0.0820661053160739,0.0,0.0,0.0
2018-06-15,0.0,0.02495610734888387,0.0,0.5737396538750941,0.16240280912967142,0.1672937045397542,0.0,0.0,0.0,0.0,0.0,0.0,0.07160772510659644,0.0,0.0,0.0
2018-06-16,0.0,0.0,0.0,0.5907990314769975,0.21083092186854072,0.12390007677316482,0.0,0.0,0.0,0.0,0.0,0.0,0.07446996988129688,0.0,0.0,0.0
2018-06-17,0.0,0.01796218487394958,0.0,0.5278361344537815,0.22815126050420168,0.16407563025210084,0.0,0.0,0.0,0.0,0.0,0.0,0.06197478991596639,0.0,0.0,0.0
